1636445908.0756078,0.06961441040039062,0.799,0.828,1.254,0,0,0
1636445908.1452444,0.06962919235229492,0.776,0.806,1.212,0,0,0
1636445908.2144697,0.06923174858093262,0.769,0.788,1.188,0,0,0
1636445908.2837756,0.06933069229125977,0.75,0.777,1.161,0,0,0
1636445908.3534122,0.06947684288024902,0.734,0.77,1.161,0,0,0
1636445908.424927,0.07150387763977051,0.724,0.745,1.131,0,0,0
1636445908.4948978,0.06996703147888184,0.69,0.729,1.114,0,0,0
1636445908.5645459,0.06973934173583984,0.675,0.711,1.09,0,0,0
1636445908.6339543,0.06948685646057129,0.659,0.689,1.057,0,0,0
1636445908.7032833,0.06929659843444824,0.643,0.674,1.025,0,0,0
1636445908.7727563,0.06948280334472656,0.627,0.635,0.999,0,0,0
1636445908.8417685,0.06901049613952637,0.612,0.626,0.989,0,0,0
1636445908.9108021,0.06903791427612305,0.596,0.613,0.956,0,0,0
1636445908.9799006,0.06909608840942383,0.576,0.591,0.927,0,0,0
1636445909.049006,0.0691075325012207,0.563,0.577,0.913,0,0,0
1636445909.1179173,0.06890988349914551,0.544,0.559,0.887,0,0,0
1636445909.1869924,0.06906318664550781,0.532,0.544,0.851,0,0,0
1636445909.2559865,0.06900238990783691,0.5,0.52,0.838,0,0,0
1636445909.3249862,0.0690011978149414,0.485,0.502,0.801,0,0,0
1636445909.3940556,0.06907033920288086,0.467,0.487,0.788,0,0,0
1636445909.4631,0.06905078887939453,0.448,0.468,0.757,0,0,0
1636445909.5321212,0.06899118423461914,0.426,0.435,0.737,0,0,0
1636445909.6014082,0.06932544708251953,0.41,0.419,0.728,0,0,0
1636445909.6707866,0.06936883926391602,0.394,0.399,0.7,0,0,0
1636445909.7402384,0.06946158409118652,0.374,0.379,0.644,0,0,0
1636445909.8093872,0.06914997100830078,0.357,0.362,0.616,0,0,0
1636445909.8785322,0.06914043426513672,0.343,0.341,0.584,0,0,0
1636445909.9477804,0.0692448616027832,0.323,0.323,0.551,0,0,0
1636445910.0193875,0.07137489318847656,0.304,0.305,0.534,0,0,0
1636445910.0890234,0.0697169303894043,0.268,0.285,0.504,0,0,0
1636445910.1586785,0.06974339485168457,0.247,0.266,0.477,0,0,0.06904315948486328
1636445910.2281625,0.06953024864196777,0.224,0.251,0.483,0,0,0.06894040107727051
1636445910.2975717,0.06941914558410645,0.205,0.25,0.531,0,0,0.06878924369812012
1636445910.3668463,0.0692751407623291,0.195,0.271,0.641,0,0,0.06870889663696289
1636445910.4360266,0.06917977333068848,0.186,0.304,0.793,0,0,0.06857800483703613
1636445910.5052283,0.0691993236541748,0.192,0.347,0.971,0,0,0.06858110427856445
1636445910.5744328,0.06920361518859863,0.2,0.411,2,0,0,0.06856155395507812
1636445910.6435912,0.06916594505310059,0.216,0.502,2,0,0,0.06856966018676758
1636445911.3320937,0.6882574558258057,0.239,0.619,2,0.618293285369873,1.236586570739746,0.06852126121520996
1636445911.401635,0.06978940963745117,2,2,2,0,0,0
1636445911.47177,0.07013249397277832,2,2,2,0,0,0
1636445911.5414307,0.06966280937194824,2,2,2,0,0,0
1636445911.6113198,0.06974267959594727,2,2,2,0,0,0
1636445911.6812544,0.06993389129638672,2,2,2,0,0,0
1636445911.7509146,0.0697164535522461,2,2,2,0,0,0
1636445911.8207278,0.06985092163085938,2,2,2,0,0,0
1636445911.8903449,0.06960630416870117,2,2,2,0,0,0
1636445911.959772,0.0694730281829834,2,2,2,0,0,0
1636445912.0291176,0.06935691833496094,2,2,2,0,0,0
1636445912.0981112,0.06899619102478027,2,2,2,0,0,0
1636445912.1670809,0.06898069381713867,2,2,2,0,0,0
1636445912.236023,0.06892967224121094,2,2,2,0,0,0
1636445912.3051283,0.06910061836242676,2,2,2,0,0,0
1636445912.3741202,0.06899762153625488,2,2,2,0,0,0
1636445912.4432914,0.06915688514709473,2,2,2,0,0,0
1636445912.5123096,0.0690162181854248,2,2,2,0,0,0
1636445912.5812953,0.0689995288848877,2,2,2,0,0,0
1636445912.650255,0.0689690113067627,2,2,2,0,0,0
1636445912.7192016,0.0689394474029541,2,2,2,0,0,0
1636445912.788153,0.06895661354064941,2,2,2,0,0,0
1636445912.85712,0.06896042823791504,2,2,2,0,0,0
1636445912.9265804,0.06945681571960449,2,2,2,0,0,0
1636445912.9961593,0.06958770751953125,2,2,2,0,0,0
1636445913.0663476,0.07018160820007324,2,2,2,0,0,0
1636445913.1354218,0.06907892227172852,2,2,2,0,0,0
1636445913.2054973,0.07008171081542969,0.193,2,2,0,0,0
1636445913.2751203,0.06947875022888184,2,2,2,0,0,0
1636445913.3447378,0.06960701942443848,2,2,2,0,0,0
1636445913.4141023,0.06937479972839355,2,2,2,0,0,0
1636445913.4834092,0.06938457489013672,2,2,2,0,0,0
1636445913.5546489,0.07130074501037598,2,2,2,0,0,0
1636445913.6238241,0.0691213607788086,2,2,2,0,0,0
1636445913.6929457,0.06917595863342285,2,2,2,0,0,0
1636445913.7619634,0.0690162181854248,2,2,2,0,0,0
1636445913.8309038,0.06894969940185547,2,2,2,0,0,0
1636445913.8998024,0.06889677047729492,2,2,2,0,0,0
1636445913.9686656,0.0688638687133789,2,2,2,0,0,0
1636445914.0375502,0.06889200210571289,2,2,0.073,0,0,0
1636445914.1749895,0.13744401931762695,2,2,2,0.06834053993225098,0.13668107986450195,0.06834053993225098
1636445914.2438993,0.06890058517456055,2,2,2,0,0,0
1636445914.3129215,0.06902456283569336,2,2,2,0,0,0
1636445914.3817787,0.06886410713195801,2,2,2,0,0,0
1636445914.450616,0.06886172294616699,2,2,2,0,0,0
1636445914.5198905,0.06922435760498047,2,2,2,0,0,0
1636445914.5894146,0.06953597068786621,2,2,2,0,0,0
1636445914.6588154,0.06939077377319336,2,2,2,0,0,0
1636445914.7280483,0.06923127174377441,2,2,2,0,0,0
1636445914.7972493,0.06920146942138672,0.025,2,2,0,0,0
1636445914.9414835,0.14416885375976562,2,2,2,0.07171344757080078,0.14342689514160156,0.07171344757080078
1636445915.0123215,0.07073211669921875,2,2,2,0,0,0
1636445915.0819118,0.06963825225830078,0.0,2,2,0,0,0
1636445915.1511045,0.06933140754699707,2,2,2,0,0,0
1636445915.2202446,0.06913065910339355,2,2,2,0,0,0
1636445915.2892754,0.0690310001373291,2,2,2,0,0,0
1636445915.3583376,0.06906414031982422,2,2,2,0,0,0
1636445915.4272933,0.06894350051879883,2,2,2,0,0,0
1636445915.4963555,0.0690765380859375,2,2,2,0,0,0
1636445915.5653207,0.06894707679748535,2,2,2,0,0,0
1636445915.6342266,0.06894207000732422,0.0,2,2,0,0,0
1636445915.7033231,0.06907248497009277,2,0.212,2,0,0,0
1636445915.7725477,0.06922698020935059,2,0.182,2,0,0,0
1636445915.8414807,0.06893491744995117,2,2,2,0,0,0
1636445915.910464,0.06899499893188477,2,0.153,2,0,0,0
1636445915.9798021,0.06933021545410156,2,2,2,0,0,0
1636445916.0491447,0.06934142112731934,2,0.183,2,0,0,0
1636445916.1184173,0.06926965713500977,2,2,2,0,0,0
1636445916.189655,0.0712430477142334,2,2,2,0,0,0
1636445916.2592413,0.06957840919494629,2,2,2,0,0,0
1636445916.3287191,0.06933355331420898,2,0.09,2,0,0,0
1636445916.3982093,0.06949329376220703,2,2,2,0,0,0
1636445916.4676163,0.06947541236877441,2,2,2,0,0,0
1636445916.5390925,0.07149672508239746,2,2,2,0,0,0
1636445916.6082783,0.0692441463470459,2,2,2,0,0,0
1636445916.67723,0.06894445419311523,2,2,2,0,0,0
1636445916.7461648,0.06893563270568848,2,2,2,0,0,0
1636445916.8151248,0.06896162033081055,2,2,2,0,0,0
1636445916.8862104,0.0710906982421875,2,2,2,0,0,0
1636445916.9551046,0.06888723373413086,2,2,2,0,0,0
1636445917.0242813,0.06917548179626465,2,2,2,0,0,0
1636445917.0933266,0.06906247138977051,2,2,2,0,0,0
1636445917.162256,0.06886839866638184,2,2,2,0,0,0
1636445917.2311816,0.06897497177124023,2,2,2,0,0,0
1636445917.300211,0.06904339790344238,2,2,2,0,0,0
1636445917.3712387,0.0710148811340332,2,2,2,0,0,0
1636445917.4407334,0.06942987442016602,2,2,2,0,0,0
1636445917.5104795,0.06980276107788086,2,2,2,0,0,0
1636445917.5808353,0.07035970687866211,2,2,2,0,0,0
1636445917.650014,0.069183349609375,2,2,2,0,0,0
1636445917.7214105,0.0712437629699707,2,2,2,0,0,0
1636445917.7910838,0.06967520713806152,2,2,2,0,0,0
1636445917.8608305,0.0697474479675293,2,2,2,0,0,0
1636445917.9304726,0.06972885131835938,2,2,2,0,0,0
1636445917.9998264,0.06934142112731934,2,2,2,0,0,0
1636445918.071805,0.07202672958374023,2,2,2,0,0,0
1636445918.1410632,0.06927275657653809,2,2,2,0,0,0
1636445918.210217,0.06915664672851562,2,2,2,0,0,0
1636445918.2794263,0.06916952133178711,2,2,2,0,0,0
1636445918.3486524,0.06925821304321289,2,2,2,0,0,0
1636445918.4177544,0.069122314453125,2,2,2,0,0,0
1636445918.4868405,0.06907224655151367,2,2,2,0,0,0
1636445918.5580485,0.07120704650878906,2,2,2,0,0,0
1636445918.6295683,0.0715179443359375,2,2,2,0,0,0
1636445918.698512,0.06894612312316895,2,2,2,0,0,0
1636445918.7675924,0.06911468505859375,2,2,2,0,0,0
1636445918.836765,0.06914258003234863,2,2,2,0,0,0
1636445918.9060562,0.06928706169128418,2,2,2,0,0,0
1636445918.975719,0.06966829299926758,2,2,2,0,0,0
1636445919.045348,0.06962823867797852,2,2,2,0,0,0
1636445919.1147892,0.06943964958190918,2,2,2,0,0,0
1636445919.1841056,0.06934189796447754,2,2,2,0,0,0
1636445919.2572372,0.07297658920288086,2,2,2,0,0,0
1636445919.3287563,0.0715188980102539,2,2,2,0,0,0
1636445919.400093,0.07141280174255371,2,2,2,0,0,0
1636445919.4692342,0.06919741630554199,2,2,2,0,0,0
1636445919.5382643,0.0690300464630127,2,1.255,2,0,0,0
1636445919.6072948,0.06903553009033203,2,1.241,2,0,0,0
1636445919.6762507,0.0689535140991211,2,1.249,2,0,0,0
1636445919.7452157,0.06896710395812988,1.264,1.229,2,0,0,0
1636445919.8142655,0.06904959678649902,1.244,1.191,2,0,0,0
1636445919.8832338,0.06897258758544922,1.226,1.174,2,0,0,0
1636445919.9522355,0.06893563270568848,1.208,1.157,2,0,0,0
1636445920.0214036,0.0690770149230957,1.202,1.13,2,0,0,0
1636445920.0930343,0.07172727584838867,1.206,1.119,1.282,0,0,0
1636445920.162348,0.06922245025634766,1.172,1.085,1.263,0,0,0
1636445920.231499,0.06930208206176758,1.154,1.061,1.221,0,0,0
1636445920.3004904,0.06901717185974121,1.157,1.053,1.215,0,0,0
1636445920.3694234,0.0689082145690918,1.109,1.03,1.205,0,0,0
1636445920.4383564,0.06892633438110352,1.104,1.024,1.17,0,0,0
1636445920.5094235,0.0710759162902832,1.084,0.989,1.17,0,0,0
1636445920.5785792,0.06914758682250977,1.063,0.972,1.125,0,0,0
1636445920.6475155,0.06892967224121094,1.059,0.967,1.1,0,0,0
1636445920.7164812,0.06897974014282227,1.043,0.937,1.08,0,0,0
1636445920.7854378,0.06894874572753906,1.026,0.917,1.064,0,0,0
1636445920.8564928,0.07105422019958496,0.999,0.896,1.04,0,0,0
1636445920.9255543,0.06906366348266602,0.989,0.868,1.033,0,0,0
1636445920.9949534,0.06940460205078125,0.961,0.86,1.014,0,0,0
1636445921.0647087,0.06974959373474121,0.947,0.839,1.005,0,0,0
1636445921.13401,0.06933379173278809,0.935,0.818,0.988,0,0,0
1636445921.2032905,0.06925511360168457,0.913,0.805,0.966,0,0,0
1636445921.2725165,0.06921768188476562,0.894,0.787,0.932,0,0,0
1636445921.3416247,0.0691077709197998,0.891,0.761,0.898,0,0,0
1636445921.4111,0.06934380531311035,0.865,0.749,0.889,0,0,0
1636445921.480501,0.0693974494934082,0.854,0.736,0.873,0,0,0
1636445921.5500193,0.06953096389770508,0.841,0.72,0.853,0,0,0
1636445921.6194293,0.06947946548461914,0.818,0.709,0.844,0,0,0
1636445921.6886647,0.06928443908691406,0.811,0.677,0.819,0,0,0
1636445921.7578902,0.06923151016235352,0.785,0.661,0.814,0,0,0
1636445921.826906,0.06901311874389648,0.743,0.641,0.797,0,0,0
1636445921.8958857,0.06897997856140137,0.73,0.619,0.774,0,0,0
1636445921.9649043,0.06901931762695312,0.706,0.609,0.749,0,0,0
1636445922.033839,0.06896781921386719,0.694,0.589,0.726,0,0,0
1636445922.1028538,0.06897783279418945,0.676,0.568,0.713,0,0,0
1636445922.1717906,0.06894087791442871,0.664,0.55,0.673,0,0,0
1636445922.2407877,0.06899905204772949,0.638,0.537,0.652,0,0,0
1636445922.309775,0.06898045539855957,0.618,0.521,0.634,0,0,0
1636445922.3787374,0.06896138191223145,0.599,0.498,0.614,0,0,0
1636445922.4477146,0.06897497177124023,0.582,0.465,0.598,0,0,0
1636445922.5166724,0.06897139549255371,0.558,0.449,0.578,0,0,0
1636445922.588167,0.07148981094360352,0.544,0.429,0.557,0,0,0
1636445922.6575031,0.06934261322021484,0.5,0.41,0.543,0,0,0
1636445922.7270508,0.06954646110534668,0.48,0.396,0.519,0,0,0
1636445922.796161,0.06911182403564453,0.458,0.377,0.497,0,0,0
1636445922.8652956,0.06913518905639648,0.434,0.355,0.477,0,0,0
1636445922.9366558,0.07123017311096191,0.415,0.338,0.454,0,0,0
1636445923.0062428,0.06955194473266602,0.397,0.321,0.409,0,0,0
1636445923.076151,0.06992673873901367,0.378,0.302,0.389,0,0,0
1636445923.1476195,0.07158613204956055,0.355,0.283,0.361,0,0,0
1636445923.2170243,0.06943535804748535,0.335,0.248,0.342,0,0,0
1636445923.288201,0.07116293907165527,0.311,0.229,0.321,0,0,0
1636445923.3573313,0.06912755966186523,0.267,0.209,0.294,0,0,0.06852126121520996
1636445923.4265332,0.06920528411865234,0.232,0.193,0.286,0,0,0.0686349868774414
1636445923.495526,0.06899380683898926,0.204,0.186,0.307,0,0,0.06837916374206543
1636445923.564509,0.06897449493408203,0.178,0.185,0.345,0,0,0.06839656829833984
1636445923.6334867,0.06898832321166992,0.162,0.186,0.388,0,0,0.06841349601745605
1636445923.702588,0.06909847259521484,0.148,0.197,0.583,0,0,0.06835198402404785
1636445923.7718315,0.06923794746398926,0.144,0.214,0.738,0,0,0.06879925727844238
1636445923.8408728,0.06904411315917969,0.146,0.245,0.987,0,0,0.06844973564147949
1636445923.9098353,0.0689706802368164,0.154,0.299,2,0,0,0.06836199760437012
1636445923.9788268,0.06898641586303711,0.168,0.44,2,0,0,0.06836843490600586
1636445924.0480115,0.069183349609375,0.185,0.552,2,0,0,0.0683748722076416
1636445924.939905,0.8918917179107666,0.253,0.689,2,0.8216509819030762,1.6433019638061523,0.06859922409057617
1636445925.008919,0.0690164566040039,2,2,2,0,0,0
1636445925.078354,0.06943035125732422,2,2,1.196,0,0,0
1636445925.147308,0.06896066665649414,2,2,1.178,0,0,0
1636445925.2167287,0.06942224502563477,2,2,1.271,0,0,0
1636445925.286144,0.06941413879394531,2,2,2,0,0,0
1636445925.3556085,0.06946301460266113,2,2,1.162,0,0,0
1636445925.424749,0.06914138793945312,2,2,1.248,0,0,0
1636445925.4945524,0.06980228424072266,2,2,2,0,0,0
1636445925.566105,0.07140541076660156,2,2,1.208,0,0,0
1636445925.6362288,0.07014703750610352,2,2,1.198,0,0,0
1636445925.7059965,0.0698404312133789,2,2,1.254,0,0,0
1636445925.775333,0.06935358047485352,2,2,2,0,0,0
1636445925.8446307,0.06932330131530762,2,2,2,0,0,0
1636445925.9136872,0.06905388832092285,2,2,1.234,0,0,0
1636445925.9827847,0.06909823417663574,2,2,2,0,0,0
1636445926.0518086,0.06901860237121582,2,2,1.259,0,0,0
1636445926.1208923,0.06908130645751953,2,2,2,0,0,0
1636445926.1899416,0.0690608024597168,2,2,2,0,0,0
1636445926.258921,0.06897640228271484,2,2,2,0,0,0
1636445926.3279371,0.06900429725646973,2,2,2,0,0,0
1636445926.3969398,0.06901407241821289,2,2,2,0,0,0
1636445926.4659197,0.06896591186523438,2,2,2,0,0,0
1636445926.5369434,0.07105064392089844,2,2,2,0,0,0
1636445926.605896,0.06894969940185547,2,2,2,0,0,0
1636445926.674996,0.06910395622253418,2,2,2,0,0,0
1636445926.744439,0.06944060325622559,2,2,2,0,0,0
1636445926.8138251,0.06938695907592773,2,2,2,0,0,0
1636445926.8834453,0.06962037086486816,2,2,2,0,0,0
1636445926.952654,0.06920933723449707,2,2,2,0,0,0
1636445927.0221057,0.06938600540161133,2,2,2,0,0,0
1636445927.0913422,0.06916618347167969,2,2,2,0,0,0
1636445927.160993,0.06965208053588867,2,2,2,0,0,0
1636445927.2306142,0.06961655616760254,2,2,2,0,0,0
1636445927.2998784,0.0693519115447998,2,2,2,0,0,0
1636445927.3690004,0.06914806365966797,2,2,2,0,0,0
1636445927.438137,0.06915926933288574,2,2,2,0,0,0
1636445927.507223,0.06907963752746582,2,2,2,0,0,0
1636445927.5761862,0.06896233558654785,2,2,2,0,0,0
1636445927.6451268,0.06894779205322266,2,2,2,0,0,0
1636445927.7141979,0.06906700134277344,2,2,2,0,0,0
1636445927.7834427,0.06924819946289062,2,2,2,0,0,0
1636445927.8525019,0.06906270980834961,2,2,2,0,0,0
1636445927.9215071,0.06900262832641602,2,2,2,0,0,0
1636445927.9904203,0.06892108917236328,2,2,2,0,0,0
1636445928.0628142,0.07223272323608398,2,2,2,0,0,0
1636445928.1325262,0.06963014602661133,2,2,2,0,0,0
1636445928.2020714,0.06967425346374512,2,2,2,0,0,0
1636445928.271448,0.06942629814147949,2,2,1.276,0,0,0
1636445928.3408768,0.06946730613708496,2,2,2,0,0,0
1636445928.4104443,0.0695345401763916,2,2,1.279,0,0,0
1636445928.4797542,0.06935977935791016,2,2,1.241,0,0,0
1636445928.5487869,0.06902360916137695,2,2,1.255,0,0,0
1636445928.6177695,0.0689859390258789,2,2,1.254,0,0,0
1636445928.6869075,0.06912899017333984,2,2,1.25,0,0,0
1636445928.7580376,0.07114171981811523,2,2,1.249,0,0,0
1636445928.8270524,0.0690011978149414,2,2,1.224,0,0,0
1636445928.8961518,0.06910467147827148,2,2,1.206,0,0,0
1636445928.96531,0.0691683292388916,2,2,1.25,0,0,0
1636445929.034325,0.06902265548706055,2,2,1.213,0,0,0
1636445929.1034296,0.06909489631652832,2,2,1.201,0,0,0
1636445929.1726992,0.06926560401916504,2,2,1.19,0,0,0
1636445929.2422857,0.06959342956542969,2,2,1.201,0,0,0
1636445929.3119562,0.0696721076965332,2,2,1.194,0,0,0
1636445929.3815496,0.06959295272827148,2,2,1.172,0,0,0
1636445929.4508653,0.06934785842895508,2,2,1.161,0,0,0
1636445929.5210092,0.06995105743408203,2,2,1.159,0,0,0
1636445929.5916197,0.07060122489929199,2,2,1.147,0,0,0
1636445929.665294,0.07378840446472168,2,2,1.165,0,0,0
1636445929.735126,0.06986165046691895,2,2,1.138,0,0,0
1636445929.806532,0.07137608528137207,2,2,1.128,0,0,0
1636445929.875762,0.06927824020385742,2,2,1.124,0,0,0
1636445929.9448266,0.0690610408782959,2,2,1.098,0,0,0
1636445930.0137777,0.06896138191223145,2,2,1.099,0,0,0
1636445930.0828242,0.06904029846191406,2,2,1.077,0,0,0
1636445930.1518648,0.0690469741821289,2,2,1.088,0,0,0
1636445930.2209344,0.06906652450561523,2,2,1.066,0,0,0
1636445930.290033,0.06910061836242676,2,2,1.056,0,0,0
1636445930.359162,0.06912612915039062,2,2,1.06,0,0,0
1636445930.4282699,0.06911349296569824,2,2,1.042,0,0,0
1636445930.4973488,0.06907796859741211,2,2,1.035,0,0,0
1636445930.566828,0.06948995590209961,2,2,1.009,0,0,0
1636445930.6366906,0.06985163688659668,2,2,1.009,0,0,0
1636445930.7064726,0.06978201866149902,2,2,0.999,0,0,0
1636445930.7759812,0.06950044631958008,2,2,0.993,0,0,0
1636445930.8477058,0.07158136367797852,0.0,2,0.981,0,0,0
1636445930.9184105,0.07069826126098633,2,2,0.962,0,0,0
1636445930.9882946,0.06988334655761719,2,2,0.946,0,0,0
1636445931.0631356,0.07499814033508301,2,2,0.946,0,0,0
1636445931.1322305,0.06904172897338867,2,2,0.947,0,0,0
1636445931.2012088,0.0690300464630127,2,2,0.927,0,0,0
1636445931.270242,0.06902623176574707,2,1.168,0.9,0,0,0
1636445931.3394516,0.06921577453613281,2,1.143,0.905,0,0,0
1636445931.4084358,0.06897711753845215,2,1.15,0.891,0,0,0
1636445931.4774606,0.06902623176574707,2,1.156,0.869,0,0,0
1636445931.5464847,0.06902289390563965,2,1.122,0.872,0,0,0
1636445931.6154642,0.06898713111877441,2,1.101,0.849,0,0,0
1636445931.684323,0.06887149810791016,2,1.09,0.833,0,0,0
1636445931.7532716,0.0689394474029541,2,1.058,0.827,0,0,0
1636445931.822289,0.0690145492553711,2,1.025,0.815,0,0,0
1636445931.8913126,0.06902289390563965,2,1.019,0.801,0,0,0
1636445931.9608915,0.06957888603210449,2,0.994,0.788,0,0,0
1636445932.0344398,0.0735480785369873,2,0.977,0.769,0,0,0
1636445932.103563,0.06912755966186523,2,0.949,0.767,0,0,0
1636445932.1728072,0.06923961639404297,2,0.937,0.755,0,0,0
1636445932.242276,0.06927752494812012,2,0.935,0.737,0,0,0
1636445932.311698,0.06948184967041016,2,0.897,0.733,0,0,0
1636445932.3812368,0.06953096389770508,2,0.868,0.71,0,0,0
1636445932.4506788,0.0695638656616211,2,0.858,0.693,0,0,0
1636445932.5203016,0.06964325904846191,2,0.84,0.676,0,0,0
1636445932.5904753,0.0701742172241211,2,0.829,0.666,0,0,0
1636445932.6594002,0.06892824172973633,2,0.81,0.651,0,0,0
1636445932.7283282,0.06893801689147949,2,0.803,0.636,0,0,0
1636445932.7972586,0.06891775131225586,2,0.755,0.626,0,0,0
1636445932.8661773,0.06891131401062012,2,0.746,0.614,0,0,0
1636445932.9350803,0.06890511512756348,1.233,0.731,0.6,0,0,0
1636445933.004902,0.06980276107788086,2,0.706,0.589,0,0,0
1636445933.074347,0.06946444511413574,1.168,0.692,0.58,0,0,0
1636445933.1453807,0.07103443145751953,1.153,0.677,0.564,0,0,0
1636445933.2142844,0.06890463829040527,2,0.659,0.533,0,0,0
1636445933.2832346,0.06895232200622559,1.137,0.65,0.515,0,0,0
1636445933.3521957,0.06892561912536621,1.086,0.629,0.506,0,0,0
1636445933.421133,0.06896829605102539,1.053,0.615,0.489,0,0,0
1636445933.4901226,0.06899356842041016,1.051,0.603,0.476,0,0,0
1636445933.561658,0.07153987884521484,1.008,0.56,0.465,0,0,0
1636445933.631062,0.0693974494934082,0.971,0.543,0.449,0,0,0
1636445933.700775,0.06974434852600098,0.929,0.526,0.433,0,0,0
1636445933.769941,0.0691373348236084,0.914,0.505,0.416,0,0,0
1636445933.8390973,0.06914973258972168,0.903,0.488,0.403,0,0,0
1636445933.9111218,0.0718848705291748,0.864,0.47,0.39,0,0,0
1636445933.9810703,0.06994485855102539,0.848,0.453,0.358,0,0,0
1636445934.0508556,0.06978750228881836,0.808,0.432,0.344,0,0,0
1636445934.1213732,0.07022809982299805,0.786,0.414,0.329,0,0,0
1636445934.1909738,0.06983470916748047,0.772,0.397,0.315,0,0,0
1636445934.262323,0.07154250144958496,0.734,0.361,0.299,0,0,0
1636445934.3313932,0.0690765380859375,0.676,0.338,0.283,0,0,0
1636445934.4003844,0.06900811195373535,0.639,0.321,0.268,0,0,0
1636445934.4693632,0.06896042823791504,0.617,0.3,0.251,0,0,0.06834888458251953
1636445934.5383856,0.0690314769744873,0.626,0.29,0.231,0,0,0.0684046745300293
1636445934.607486,0.06908798217773438,0.695,0.305,0.217,0,0,0.0684194564819336
1636445934.6767251,0.06924009323120117,0.841,0.341,0.21,0,0,0.06855368614196777
1636445934.7458107,0.0690913200378418,1.011,0.391,0.223,0,0,0.06845450401306152
1636445934.8149025,0.0690920352935791,2,0.462,0.236,0,0,0.06855010986328125
1636445935.3636208,0.5487236976623535,2,0.543,0.264,0.47913193702697754,0.9582638740539551,0.06840062141418457
1636445935.4333775,0.06974935531616211,2,2,0.991,0,0,0
1636445935.502465,0.06908297538757324,2,2,2,0,0,0
1636445935.571462,0.06899857521057129,2,2,2,0,0,0
1636445935.6405296,0.06906986236572266,2,2,2,0,0,0
1636445935.7095735,0.06904888153076172,2,2,2,0,0,0
1636445935.7785933,0.06899476051330566,2,2,2,0,0,0
1636445935.8476892,0.06911706924438477,2,2,2,0,0,0
1636445935.9189496,0.071258544921875,2,2,2,0,0,0
1636445935.988078,0.06912469863891602,2,2,2,0,0,0
1636445936.0575178,0.0694429874420166,2,2,2,0,0,0
1636445936.12656,0.06904482841491699,2,2,2,0,0,0
1636445936.1963847,0.06981182098388672,2,2,2,0,0,0
1636445936.265974,0.06960535049438477,2,2,2,0,0,0
1636445936.3357193,0.06974291801452637,2,2,2,0,0,0
1636445936.4048638,0.06914401054382324,2,2,2,0,0,0
1636445936.4743776,0.06951451301574707,2,2,2,0,0,0
1636445936.543898,0.06936335563659668,2,2,2,0,0,0
1636445936.613358,0.06947708129882812,2,2,2,0,0,0
1636445936.684784,0.07151055335998535,2,2,2,0,0,0
1636445936.7540288,0.06924629211425781,2,2,2,0,0,0
1636445936.8231628,0.06918621063232422,2,2,2,0,0,0
1636445936.892198,0.06897330284118652,2,2,2,0,0,0
1636445936.9611797,0.06904411315917969,2,2,2,0,0,0
1636445937.0304623,0.06926393508911133,2,2,2,0,0,0
1636445937.0995312,0.06909012794494629,2,2,2,0,0,0
1636445937.168387,0.06886053085327148,2,2,2,0,0,0
1636445937.2372544,0.06887364387512207,2,2,2,0,0,0
1636445937.3061264,0.06886172294616699,2,2,2,0,0,0
1636445937.3750694,0.0689535140991211,2,2,2,0,0,0
1636445937.443994,0.0689237117767334,2,2,2,0,0,0
1636445937.5129178,0.06891393661499023,2,2,2,0,0,0
1636445937.5818083,0.06890058517456055,2,2,2,0,0,0
1636445937.6507885,0.06900644302368164,2,2,2,0,0,0
1636445937.7200592,0.06923794746398926,2,2,2,0,0,0
1636445937.7897143,0.06965470314025879,2,2,2,0,0,0
1636445937.8590896,0.06937384605407715,2,2,2,0,0,0
1636445937.9282641,0.06917095184326172,2,2,2,0,0,0
1636445937.997452,0.06918597221374512,2,0.233,2,0,0,0
1636445938.0677319,0.07016134262084961,2,2,2,0,0,0
1636445938.1379976,0.07023954391479492,2,2,2,0,0,0
1636445938.2075734,0.06958222389221191,2,2,2,0,0,0
1636445938.2790012,0.07151126861572266,2,2,2,0,0,0
1636445938.3484344,0.06948351860046387,2,2,2,0,0,0
1636445938.4173763,0.06897664070129395,2,2,2,0,0,0
1636445938.486524,0.06911468505859375,2,2,2,0,0,0
1636445938.555467,0.06894803047180176,2,2,2,0,0,0
1636445938.6244187,0.068939208984375,2,2,2,0,0,0
1636445938.6933908,0.06897902488708496,2,2,2,0,0,0
1636445938.7623963,0.06900811195373535,2,2,2,0,0,0
1636445938.8313513,0.06894612312316895,2,2,2,0,0,0
1636445938.900315,0.06898856163024902,2,2,2,0,0,0
1636445938.9692237,0.06888699531555176,2,2,2,0,0,0
1636445939.0381591,0.0689382553100586,2,2,2,0,0,0
1636445939.1092913,0.07113862037658691,2,2,2,0,0,0
1636445939.1782744,0.06898260116577148,2,2,2,0,0,0
1636445939.2472234,0.06894469261169434,2,2,2,0,0,0
1636445939.3167017,0.06948113441467285,2,2,2,0,0,0
1636445939.3860917,0.06939196586608887,2,2,2,0,0,0
1636445939.4560359,0.06994032859802246,2,2,2,0,0,0
1636445939.5253682,0.06933283805847168,2,2,1.266,0,0,0
1636445939.5957248,0.0703585147857666,2,2,1.271,0,0,0
1636445939.6650672,0.06919097900390625,2,2,1.275,0,0,0
1636445939.736252,0.07120394706726074,2,2,1.259,0,0,0
